Id,Sales
19656,6908.3193
19657,7100.141
19658,3493.6833
19659,4432.317
19660,6749.391
19661,8376.259
19662,9428.351
19663,4685.5576
19664,5988.715
19665,7770.1724
19666,5930.2725
19667,5083.3467
19668,9388.658
19669,7916.071
19670,11012.009
19671,3972.363
19672,5222.3667
19673,8945.492
19674,7768.747
19675,5380.0684
19676,9703.001
19677,6715.1323
19678,4613.355
19679,5093.89
19680,4325.3706
19681,4851.369
19682,5949.7007
19683,4836.7334
19684,5252.56
19685,9804.908
19686,6435.357
19687,19787.598
19688,5808.3696
19689,4486.369
19690,7447.2646
19691,9265.646
19692,6232.4263
19693,6448.701
19694,5569.2197
19695,8244.38
19696,7765.5605
19697,5000.2217
19698,5942.2446
19699,6766.6035
19700,8088.767
19701,6864.8813
19702,8122.3
19703,5392.107
19704,4732.3755
19705,5601.2266
19706,9695.794
19707,11581.645
19708,9851.055
19709,7283.7754
19710,5351.997
19711,5724.5444
19712,4430.735
19713,8099.897
19714,9957.05
19715,9016.147
19716,5784.2656
19717,5308.609
19718,4560.4287
19719,5115.274
19720,10277.451
19721,7274.0186
19722,5065.1177
19723,5245.9097
19724,7431.9497
19725,4141.281
19726,7049.5767
19727,4093.5195
19728,6138.4404
19729,7217.953
19730,5543.8364
19731,6781.4897
19732,6195.1777
19733,4482.733
19734,7084.448
19735,6635.524
19736,9939.757
19737,5808.2134
19738,8296.543
19739,6980.034
19740,9480.355
19741,6718.0815
19742,9433.001
19743,4824.1274
19744,4997.259
19745,6414.3804
19746,5707.5225
19747,8871.894
19748,7385.8564
19749,5633.8896
19750,7099.9175
19751,6418.8926
19752,9743.645
19753,4061.101
19754,13323.838
19755,4787.092
19756,6236.3154
19757,8295.714
19758,5609.1504
19759,5929.487
19760,6573.428
19761,7415.498
19762,5022.7656
19763,4795.7954
19764,7600.4053
19765,7361.443
19766,7148.011
19767,4574.637
19768,7228.2163
19769,10503.785
19770,6720.5815
19771,4750.6304
19772,6483.705
19773,6036.1133
19774,6863.172
19775,6854.6226
19776,4278.1904
19777,7530.8604
19778,6173.631
19779,7153.405
19780,6626.778
19781,4786.351
19782,6597.838
19783,5004.737
19784,7168.5894
19785,9273.682
19786,5161.858
19787,5198.8623
19788,5830.0767
19789,5580.4204
19790,5560.6694
19791,8422.536
19792,6939.552
19793,7582.274
19794,5732.4775
19795,4807.9795
19796,6372.5127
19797,7762.5664
19798,8586.493
19799,7791.943
19800,7950.97
19801,5807.1772
19802,8453.137
19803,6066.852
19804,7649.1406
19805,8696.322
19806,6539.5576
19807,10060.452
19808,7529.0664
19809,7633.7153
19810,5606.976
19811,7129.202
19812,7554.057
19813,6729.156
19814,4240.549
19815,5707.956
19816,7999.035
19817,7048.69
19818,5064.13
19819,8919.885
19820,6658.843
19821,5621.2144
19822,5533.082
19823,5723.6978
19824,7300.221
19825,6958.452
19826,6962.43
19827,5096.7715
19828,5058.6694
19829,6767.828
19830,3758.35
19831,6732.698
19832,4953.4014
19833,8757.793
19834,7348.853
19835,6455.3164
19836,8230.339
19837,5468.409
19838,4677.0205
19839,10375.047
19840,6926.0776
19841,7840.0244
19842,7738.1406
19843,5004.108
19844,5797.4644
19845,5532.0903
19846,7576.2427
19847,11486.933
19848,6021.7817
19849,3316.5798
19850,4875.8945
19851,8118.5464
19852,9010.654
19853,6067.231
19854,7272.774
19855,4654.1074
19856,5618.96
19857,3459.5142
19858,5148.6606
19859,5763.347
19860,6445.3916
19861,7520.35
19862,6276.423
19863,7669.755
19864,8688.024
19865,7288.42
19866,4456.7876
19867,9533.371
19868,11331.194
19869,6402.5273
19870,7918.161
19871,4825.356
19872,6488.7007
19873,4211.9497
19874,7369.7056
19875,5140.523
19876,8715.599
19877,7172.227
19878,8551.466
19879,8355.834
19880,5305.661
19881,8264.048
19882,19038.875
19883,10799.698
19884,6143.255
19885,3292.9165
19886,5974.1196
19887,9524.548
19888,5864.89
19889,11542.795
19890,20051.244
19891,3366.4297
19892,5503.4756
19893,8673.716
19894,5233.8237
19895,9686.843
19896,6816.0
19897,7241.6875
19898,3793.039
19899,7270.316
19900,6670.524
19901,7477.685
19902,8419.527
19903,6122.745
19904,5569.3657
19905,6754.9844
19906,5203.7266
19907,4715.4834
19908,7578.0327
19909,5596.1445
19910,6124.1206
19911,7607.213
19912,6221.1636
19913,5214.0347
19914,7390.049
19915,7318.2227
19916,7995.429
19917,6118.2495
19918,6848.067
19919,5677.9
19920,3431.0251
19921,6521.9185
19922,7253.335
19923,5139.9326
19924,4724.9287
19925,9574.492
19926,7197.81
19927,9148.748
19928,6726.5576
19929,5778.636
19930,5469.953
19931,4615.2524
19932,9919.3125
19933,4954.025
19934,7926.193
19935,15278.652
19936,7208.778
19937,6899.1216
19938,4653.0664
19939,4794.461
19940,7454.632
19941,3865.2468
19942,6715.897
19943,9828.05
19944,5345.024
19945,15154.954
19946,14386.769
19947,4650.472
19948,7343.8325
19949,5163.252
19950,6655.255
19951,5607.1543
19952,10741.839
19953,7267.141
19954,8828.434
19955,4833.5786
19956,7064.3003
19957,4409.173
19958,8639.693
19959,6886.2183
19960,5951.0415
19961,6491.242
19962,5378.7065
19963,8060.4253
19964,9601.736
19965,5305.769
19966,10140.532
19967,6517.0967
19968,9383.029
19969,4751.401
19970,5235.313
19971,5164.7896
19972,9737.998
19973,6353.2393
19974,7474.537
19975,7014.099
19976,8714.537
19977,4209.133
19978,8031.6934
19979,6109.372
19980,4117.0366
19981,14337.726
19982,17069.557
19983,7119.411
19984,8039.116
19985,9663.657
19986,10670.636
19987,10681.0205
19988,6334.69
19989,7714.872
19990,5801.791
19991,7996.9062
19992,4307.421
19993,5672.3745
19994,5372.7466
19995,5579.213
19996,7871.595
19997,5069.77
19998,4787.73
19999,5764.305
20000,3828.465
20001,4478.1606
20002,5423.1987
20003,6691.102
20004,8813.908
20005,8454.991
20006,7447.209
20007,5998.5576
20008,5986.9634
20009,10884.137
20010,8042.0537
20011,5820.077
20012,4217.9243
20013,8980.482
20014,4444.8687
20015,6777.5366
20016,3544.3086
20017,5270.083
20018,7815.5337
20019,5977.883
20020,5129.4604
20021,8158.901
20022,9382.694
20023,11481.587
20024,5973.3384
20025,9357.638
20026,3578.5586
20027,5469.428
20028,6104.461
20029,4036.1602
20030,7995.951
20031,5357.87
20032,5241.1646
20033,9015.655
20034,11881.351
20035,8127.2666
20036,5335.3984
20037,5593.1953
20038,7891.9443
20039,6901.0957
20040,6300.4727
20041,4606.4497
20042,7044.9224
20043,9657.548
20044,4500.1523
20045,6577.093
20046,7516.231
20047,8343.338
20048,13067.305
20049,6149.582
20050,12766.582
20051,6904.0376
20052,5143.8726
20053,3909.9045
20054,6206.5728
20055,6232.3105
20056,5054.5825
20057,7193.6616
20058,4491.2207
20059,4627.1045
20060,6867.608
20061,3750.5781
20062,7754.208
20063,6481.0425
20064,7802.889
20065,8133.9624
20066,5089.443
20067,9258.738
20068,6562.003
20069,4998.356
20070,4902.6396
20071,5540.185
20072,10786.422
20073,6601.474
20074,4962.6646
20075,7893.4614
20076,8376.099
20077,6953.4536
20078,6555.6045
20079,8829.316
20080,5515.279
20081,5290.111
20082,5927.8335
20083,8588.183
20084,6105.6787
20085,6444.437
20086,5529.273
20087,4941.704
20088,4049.0413
20089,4980.1436
20090,7836.7646
20091,8242.679
20092,10366.56
20093,10918.569
20094,7780.956
20095,4456.787
20096,4961.3887
20097,10805.487
20098,10018.983
20099,7312.7124
20100,8697.019
20101,8875.608
20102,5662.766
20103,4255.1094
20104,10730.805
20105,5479.156
20106,6752.2793
20107,6475.7925
20108,3012.0635
20109,11082.981
20110,5575.1396
20111,5156.2295
20112,4790.0967
20113,5578.531
20114,6802.703
20115,8244.167
20116,6571.4854
20117,4388.769
20118,5091.883
20119,4313.256
20120,3348.587
20121,7269.8467
20122,17752.852
20123,5481.48
20124,5302.6353
20125,6843.8765
20126,5084.622
20127,5665.3105
20128,4397.039
20129,4783.6943
20130,7172.0493
20131,7031.1494
20132,4214.3726
20133,8774.161
20134,6184.9775
20135,5162.3784
20136,8228.997
20137,8058.211
20138,10020.117
20139,6059.5923
20140,7327.963
20141,4624.1875
20142,5800.063
20143,14602.502
20144,9032.148
20145,6251.942
20146,5073.372
20147,4548.2056
20148,5886.567
20149,4830.29
20150,9720.374
20151,5078.283
20152,5593.252
20153,6881.2383
20154,4735.0557
20155,6556.501
20156,7073.5264
20157,7898.275
20158,6792.3564
20159,4483.519
20160,5576.1885
20161,6610.7856
20162,9763.242
20163,9042.489
20164,6485.2446
20165,4717.769
20166,7211.307
20167,5968.967
20168,4654.23
20169,7604.723
20170,7572.475
20171,6698.8613
20172,5591.755
20173,6591.4673
20174,7593.843
20175,5432.297
20176,6658.4795
20177,6697.7495
20178,6216.698
20179,8737.043
20180,5663.4175
20181,5166.057
20182,11485.717
20183,6304.212
20184,3763.2798
20185,8331.927
20186,8751.238
20187,10628.087
20188,5064.863
20189,5925.839
20190,5998.6665
20191,7413.4116
20192,6165.575
20193,7939.6094
20194,3325.544
20195,6198.061
20196,6428.031
20197,5988.6846
20198,5008.0933
20199,6841.3296
20200,8536.9375
20201,4595.986
20202,8659.455
20203,6580.4653
20204,8700.479
20205,4253.172
20206,6695.7915
20207,6028.4863
20208,7020.254
20209,8847.01
20210,4700.44
20211,7473.457
20212,7831.4653
20213,7311.108
20214,4711.8696
20215,3794.6086
20216,7128.807
20217,7421.8896
20218,7893.789
20219,7493.0195
20220,5690.9136
20221,8029.7295
20222,7148.889
20223,7170.3975
20224,7469.1177
20225,6162.635
20226,8074.529
20227,10540.287
20228,8171.767
20229,4657.0933
20230,5874.983
20231,4412.004
20232,3601.224
20233,8575.265
20234,5335.218
20235,9078.9375
20236,4413.5596
20237,7191.519
20238,6645.384
20239,10410.436
20240,4363.8525
20241,5372.2236
20242,5856.519
20243,8358.95
20244,4970.2856
20245,7295.042
20246,7214.833
20247,9829.165
20248,6788.3325
20249,6919.682
20250,5645.6606
20251,4851.626
20252,4917.4
20253,10888.052
20254,9623.7295
20255,5921.039
20256,14661.355
20257,6554.371
20258,5151.62
20259,6583.2236
20260,8203.798
20261,9321.559
20262,6633.452
20263,7554.441
20264,7889.874
20265,7097.86
20266,5937.184
20267,5623.9175
20268,5918.622
20269,4838.8076
20270,4220.7075
20271,5764.9565
20272,8852.092
20273,16239.47
20274,6335.823
20275,5288.4673
20276,7445.0835
20277,3666.2961
20278,6075.701
20279,3981.504
20280,8875.652
20281,5886.848
20282,6587.019
20283,13535.791
20284,10507.25
20285,6998.0376
20286,6882.916
20287,3537.4192
20288,6001.925
20289,5712.3574
20290,8516.837
20291,4994.2036
20292,3716.107
20293,5969.4634
20294,5364.8306
20295,8087.0244
20296,6267.0215
20297,3584.8108
20298,7057.3823
20299,7944.838
20300,7980.6807
20301,4829.9873
20302,4483.3423
20303,7719.27
20304,3936.4233
20305,9674.985
20306,5322.9644
20307,5133.3296
20308,6657.607
20309,6149.584
20310,4463.004
20311,6059.0054
20312,6912.8105
20313,9498.231
20314,9913.847
20315,5675.2505
20316,4059.029
20317,5993.4272
20318,8378.033
20319,5268.7646
20320,6376.424
20321,6283.1
20322,11769.15
20323,7589.073
20324,6072.851
20325,7100.201
20326,4298.284
20327,9174.251
20328,5828.554
20329,13324.388
20330,6204.293
20331,5509.6333
20332,5306.635
20333,3869.5156
20334,8091.291
20335,17853.264
20336,4522.6177
20337,4530.897
20338,9683.319
20339,6831.191
20340,6673.8438
20341,7914.2075
20342,6028.384
20343,4995.489
20344,4893.1123
20345,9433.507
20346,6161.877
20347,7092.38
20348,6953.536
20349,4811.6323
20350,7161.1753
20351,5446.982
20352,3673.415
20353,8933.139
20354,8698.894
20355,4700.1597
20356,7118.8315
20357,6690.7544
20358,4376.1167
20359,9119.372
20360,5733.309
20361,8710.303
20362,4373.155
20363,5266.111
20364,6486.7505
20365,3846.1309
20366,7637.091
20367,4603.276
20368,6614.635
20369,5202.1035
20370,5390.658
20371,5367.996
20372,6764.951
20373,7101.8257
20374,7543.4404
20375,5550.823
20376,7588.959
20377,6420.5513
20378,8870.613
20379,9087.077
20380,6675.567
20381,3366.4297
20382,5932.678
20383,7540.76
20384,4705.8213
20385,11164.538
20386,5776.0137
20387,8711.434
20388,11152.349
20389,5980.475
20390,4744.5083
20391,10757.598
20392,9975.718
20393,5388.8047
20394,8906.385
20395,10016.576
20396,5834.681
20397,5282.6724
20398,7231.074
20399,6082.389
20400,5452.307
20401,7044.806
20402,5153.4487
20403,6205.575
20404,7245.364
20405,6910.316
20406,7988.75
20407,6020.9233
20408,6842.112
20409,4015.074
20410,7899.3486
20411,7154.1245
20412,6065.2124
20413,6904.5977
20414,6986.775
20415,9553.77
20416,5638.1465
20417,5136.707
20418,5852.7544
20419,6884.5537
20420,7583.4893
20421,4551.905
20422,4556.398
20423,7852.768
20424,6823.84
20425,6096.761
20426,7586.3716
20427,6228.659
20428,6838.8633
20429,4564.6084
20430,4203.635
20431,6588.508
20432,6416.7964
20433,6967.1953
20434,9646.183
20435,8807.836
20436,5028.867
20437,9094.631
20438,3777.8555
20439,3826.6724
20440,6596.7114
20441,11823.1045
20442,8007.9785
20443,7503.815
20444,5161.9604
20445,7364.5645
20446,10030.091
20447,5822.9707
20448,7974.4673
20449,6351.9272
20450,4646.2935
20451,5536.497
20452,5291.9873
20453,6195.438
20454,4935.1104
20455,5169.8496
20456,4288.151
20457,7238.1694
20458,7839.244
20459,4968.089
20460,6261.4595
20461,6477.4775
20462,5315.703
20463,4960.9917
20464,8316.03
20465,7753.4956
20466,5528.342
20467,4385.249
20468,14282.208
20469,6054.0254
20470,5690.7686
20471,8846.69
20472,8475.604
20473,7331.6836
20474,5802.9277
20475,7481.9956
20476,9707.838
20477,13188.408
20478,5154.592
20479,5116.395
20480,4771.381
20481,6861.0947
20482,5646.1304
20483,7729.4624
20484,9102.482
20485,5681.694
20486,4403.9214
20487,6286.208
20488,8074.446
20489,5188.0137
20490,6973.6523
20491,4086.8665
20492,7369.603
20493,7939.153
20494,7595.0054
20495,9584.384
20496,6441.595
20497,3744.6628
20498,6036.3325
20499,7632.0264
20500,8117.901
20501,7655.5737
20502,6960.612
20503,6529.9355
20504,4261.541
20505,9554.164
20506,4637.1987
20507,11024.372
20508,5642.5044
20509,4117.219
20510,6831.507
20511,6284.7217
20512,7412.757
20513,7495.814
20514,3885.8564
20515,4726.754
20516,7133.318
20517,9034.942
20518,9824.419
20519,4801.609
20520,6213.926
20521,8256.712
20522,6136.9004
20523,5539.259
20524,9772.559
20525,8321.991
20526,11467.814
20527,4022.5396
20528,5474.8135
20529,9516.078
20530,8080.3164
20531,5884.505
20532,10216.248
20533,6850.0737
20534,4785.335
20535,5177.299
20536,4485.737
20537,5290.6636
20538,6159.806
20539,5170.7905
20540,5736.811
20541,10451.114
20542,6665.8135
20543,20338.033
20544,5914.4053
20545,5360.24
20546,8590.387
20547,10669.886
20548,7106.297
20549,7372.872
20550,6466.513
20551,9416.847
20552,9058.664
20553,5758.7393
20554,6816.115
20555,7819.8574
20556,9322.74
20557,7918.134
20558,9507.686
20559,6254.0396
20560,5421.844
20561,6501.676
20562,11087.856
20563,13266.565
20564,11273.948
20565,8444.965
20566,6225.868
20567,6623.3203
20568,5124.464
20569,9491.959
20570,11421.402
20571,10408.209
20572,6726.7183
20573,6220.0728
20574,5434.299
20575,5989.1445
20576,11891.376
20577,8415.219
20578,5938.9883
20579,6119.7803
20580,8415.026
20581,4786.5986
20582,8147.531
20583,4859.9756
20584,7191.693
20585,8362.803
20586,6417.7065
20587,7834.743
20588,7128.9033
20589,5356.6035
20590,8160.7075
20591,7688.7764
20592,11477.031
20593,6760.056
20594,9688.605
20595,8072.2485
20596,10755.547
20597,7616.762
20598,10825.0625
20599,5649.5366
20600,5856.5464
20601,7432.6426
20602,6628.753
20603,10263.955
20604,8581.04
20605,6505.703
20606,8224.555
20607,7472.1455
20608,11135.707
20609,4660.253
20610,15171.644
20611,5660.9624
20612,7090.6724
20613,9687.775
20614,6483.0215
20615,6868.8364
20616,7551.2344
20617,8388.936
20618,5896.6357
20619,5669.666
20620,8865.229
20621,8410.773
20622,8263.122
20623,5444.3594
20624,8377.598
20625,12188.705
20626,7587.4717
20627,5624.5005
20628,7536.959
20629,7025.3325
20630,7917.027
20631,7900.633
20632,4910.54
20633,8768.006
20634,7126.434
20635,8097.28
20636,7680.031
20637,5471.2715
20638,7651.091
20639,5878.607
20640,8299.266
20641,10665.744
20642,6035.729
20643,6072.733
20644,6804.3066
20645,6531.177
20646,6434.5396
20647,9814.599
20648,7817.44
20649,8634.261
20650,6606.348
20651,5681.85
20652,7403.1045
20653,8867.543
20654,9758.871
20655,8917.881
20656,9203.947
20657,6681.0483
20658,9845.199
20659,6940.723
20660,9016.477
20661,9915.688
20662,7592.8105
20663,11557.114
20664,8768.625
20665,8730.029
20666,6524.976
20667,8245.817
20668,8695.309
20669,7766.6875
20670,4941.545
20671,6604.265
20672,9347.431
20673,8029.8433
20674,5815.833
20675,10229.421
20676,7712.0957
20677,6543.4614
20678,6412.196
20679,6633.031
20680,8462.477
20681,7931.141
20682,8014.917
20683,5970.642
20684,5932.5405
20685,7821.081
20686,4354.025
20687,7552.422
20688,5827.272
20689,10149.855
20690,8336.472
20691,7508.5693
20692,9620.116
20693,6330.153
20694,5550.891
20695,12059.969
20696,7814.1895
20697,9029.419
20698,8861.97
20699,5877.979
20700,6738.1045
20701,6418.7407
20702,8659.728
20703,13196.842
20704,6943.4165
20705,3779.0752
20706,5749.765
20707,9339.543
20708,10402.718
20709,7073.1475
20710,8286.34
20711,5405.344
20712,6601.3545
20713,4101.074
20714,5907.0747
20715,6690.117
20716,7498.6445
20717,8739.779
20718,7235.5903
20719,8949.845
20720,10080.086
20721,8453.596
20722,5266.2075
20723,10925.435
20724,12850.405
20725,7238.3774
20726,9251.836
20727,5699.227
20728,7441.7227
20729,4944.3916
20730,8334.15
20731,6014.393
20732,9965.98
20733,8294.173
20734,9763.112
20735,9570.234
20736,6139.2515
20737,9656.11
20738,20727.47
20739,12484.621
20740,6971.7095
20741,3366.4297
20742,6972.494
20743,10868.61
20744,6738.7607
20745,13084.757
20746,21835.566
20747,3819.4705
20748,6392.002
20749,10053.242
20750,6012.294
20751,11078.905
20752,7851.875
20753,8381.074
20754,4115.951
20755,8431.998
20756,7546.557
20757,8679.157
20758,9811.589
20759,7128.8438
20760,6466.873
20761,7808.2383
20762,6077.597
20763,5577.109
20764,8845.055
20765,6513.389
20766,7116.614
20767,8838.458
20768,7131.686
20769,6025.1445
20770,8379.977
20771,8473.839
20772,9265.256
20773,7171.502
20774,7901.32
20775,6579.418
20776,4168.037
20777,7370.453
20778,8395.003
20779,6013.8037
20780,5444.322
20781,10872.834
20782,8325.031
20783,10540.811
20784,7597.5586
20785,6652.5063
20786,6343.8237
20787,5349.8516
20788,11416.104
20789,5827.8955
20790,9264.783
20791,17126.459
20792,8350.715
20793,7730.702
20794,5526.937
20795,5640.1357
20796,8571.784
20797,4707.3643
20798,7555.061
20799,11247.871
20800,6195.853
20801,17087.48
20802,15987.735
20803,5524.3433
20804,8337.564
20805,5947.3086
20806,7708.508
20807,6481.025
20808,12426.762
20809,8417.7295
20810,10220.495
20811,5508.492
20812,7953.3843
20813,5283.0435
20814,9878.132
20815,7939.471
20816,6886.1675
20817,7544.495
20818,6212.0923
20819,9452.488
20820,10993.798
20821,6181.7866
20822,11661.852
20823,7511.6226
20824,10632.917
20825,5624.7485
20826,6109.183
20827,6038.66
20828,11132.585
20829,7406.492
20830,8693.685
20831,7945.5312
20832,10106.599
20833,5083.0034
20834,9168.298
20835,7093.0645
20836,4765.43
20837,16026.768
20838,18797.533
20839,8239.66
20840,9224.275
20841,10982.331
20842,12112.346
20843,12365.941
20844,7317.321
20845,8979.427
20846,6707.438
20847,9373.288
20848,4982.19
20849,6546.245
20850,6242.11
20851,6453.083
20852,9186.909
20853,5943.6406
20854,5661.6006
20855,6734.4478
20856,4328.071
20857,5352.0317
20858,6297.07
20859,7561.5405
20860,10090.183
20861,9835.098
20862,8639.358
20863,7051.8105
20864,6975.349
20865,12569.059
20866,9219.051
20867,6748.109
20868,5091.795
20869,10363.328
20870,5318.7393
20871,7830.7896
20872,4122.755
20873,6143.954
20874,8910.959
20875,6967.778
20876,5935.239
20877,9550.963
20878,10774.756
20879,13284.209
20880,6847.208
20881,10744.449
20882,4132.27
20883,6308.0034
20884,7137.1167
20885,4910.031
20886,9371.113
20887,6231.741
20888,6115.035
20889,10350.767
20890,13566.272
20891,9504.787
20892,6209.2695
20893,6444.274
20894,9232.056
20895,7956.8657
20896,7291.6904
20897,5480.3203
20898,8145.1367
20899,11275.2
20900,5374.023
20901,7562.9775
20902,8635.4375
20903,9788.923
20904,14915.111
20905,7194.904
20906,14614.389
20907,7957.593
20908,5935.4077
20909,4446.9287
20910,7258.3936
20911,7243.5415
20912,5822.849
20913,8338.469
20914,5318.259
20915,5425.8936
20916,7823.1714
20917,4281.002
